0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,3,9,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,1,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,2,5,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,3,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,3,9,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,1,3,7,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,3,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,3,9,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,5,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,3,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,2,6,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,0,2,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,2,6,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,2,2,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,2,2,2,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,1,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,2,6,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,2,8,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,2,7,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,3,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,3,10,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,0,0,1,2,4,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,3,7,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,4,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,3,10,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,9,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,4,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,4,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,2,7,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,2,3,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,2,2,3,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,2,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,2,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,2,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,0,0,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,1,2,7,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,1,2,8,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,3,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,8,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,8,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,2,7,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,2,8,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,1,3,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,4,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,9,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,3,7,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,8,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,4,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,51,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,10,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,4,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,9,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,4,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,7,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,2,8,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,2,4,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,2,2,4,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,2,3,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,3,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,2,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,3,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,1,0,0,1,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,2,3,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,1,1,3,7,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,0,1,1,3,8,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,7,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,3,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,4,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,10,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,9,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,3,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,3,7,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,4,8,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,51,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,4,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,6,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,2,5,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,2,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,7,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,2,9,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,2,4,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,4,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,2,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,4,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,1,0,0,1,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,2,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,8,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,2,3,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,8,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,2,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,2,9,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,2,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,2,9,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,1,1,3,8,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,2,9,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,3,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,10,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,4,9,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,3,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,3,8,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,4,51,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,7,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,1,2,6,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,2,7,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,2,2,6,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,2,5,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,2,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,7,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,9,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,1,0,0,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,2,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,9,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,1,2,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,2,2,5,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,3,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,3,9,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,2,1,0,0,1,2,3,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,1,2,4,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,2,0,0,2,2,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,8,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,2,10,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,2,10,0
0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,1,2,8,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,1,2,9,0
0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,0,0,2,2,9,0
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,1,0,1,1,3,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,1,1,3,9,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,9,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,2,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,9,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,2,9,0
0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,2,8,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,2,10,0
